"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1986",0.079,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1987",0.079,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1988",0.08,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1989",0.087,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1990",0.077,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1991",0.086,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1992",0.103,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1993",0.099,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1994",0.073,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1995",0.055,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1996",0.06,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1997",0.058,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1998",0.053,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","1999",0.047,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2000",0.041,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2001",0.051,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2002",0.05,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2003",0.052,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2004",0.053,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2005",0.056,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2006",0.058,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2007",0.059,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2008",0.062,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2009",0.059,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2010",0.056,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2011",0.06,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2012",0.063,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2013",0.069,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2014",0.07,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2015",0.072,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2016",0.079,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2017",0.08,
"KOR","TAXPAYROLL","TOT","PC_GDP","A","2018",0.084,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0.352,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0.434,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0.544,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0.508,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0.502,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0.495,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0.454,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0.471,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0.537,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0.514,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0.502,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0.512,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0.534,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0.41,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0.464,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0.56,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0.526,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0.388,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0.289,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0.303,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0.3,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0.271,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0.238,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0.189,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0.232,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0.228,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0.229,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0.243,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0.248,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0.247,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0.239,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0.251,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0.249,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0.241,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0.249,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0.254,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0.282,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0.285,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0.285,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0.3,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0.296,
"KOR","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0.295,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1965",0.241,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1966",0.248,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1967",0.244,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1968",0.287,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1969",0.264,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1970",0.225,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1971",0.255,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1972",0.254,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1973",0.257,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1974",0.261,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1975",0.317,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1976",0.284,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1977",0.298,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1978",0.287,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1979",0.276,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1980",0.219,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1981",0.226,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1982",0.218,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1983",0.204,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1984",0.201,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1985",0.203,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1986",0.198,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"LUX","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0.914,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0.95,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0.912,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",1.109,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",1.015,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",1.002,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",1.037,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",1.012,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",1.011,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0.992,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",1.01,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0.899,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0.853,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0.807,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0.83,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0.643,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0.644,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0.601,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0.533,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0.546,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0.536,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0.552,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"LUX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1980",0.147,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1981",0.147,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1982",0.143,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1983",0.119,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1984",0.117,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1985",0.12,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1986",0.122,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1987",0.123,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1988",0.2,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1989",0.196,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1990",0.213,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1991",0.246,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1992",0.282,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1993",0.231,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1994",0.165,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1995",0.129,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1996",0.128,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1997",0.176,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1998",0.149,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","1999",0.157,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2000",0.168,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2001",0.188,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2002",0.217,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2003",0.3,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2004",0.199,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2005",0.214,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2006",0.223,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2007",0.244,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2008",0.252,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2009",0.263,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2010",0.276,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2011",0.286,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2012",0.304,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2013",0.326,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2014",0.37,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2015",0.379,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2016",0.382,
"MEX","TAXPAYROLL","TOT","PC_GDP","A","2017",0.384,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",1.038,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",1.07,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",1.016,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0.763,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0.769,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0.806,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0.864,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0.815,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",1.375,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",1.301,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",1.762,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",2.007,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",2.199,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",1.924,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",1.376,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",1.276,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",1.291,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",1.679,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",1.355,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",1.34,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",1.462,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",1.542,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",1.718,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",2.369,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",1.72,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",1.883,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",1.924,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",2.031,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",2,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",2.108,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",2.151,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",2.242,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",2.401,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",2.449,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",2.703,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",2.378,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",2.296,
"MEX","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",2.384,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1969",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1970",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1971",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1972",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1973",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1974",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1975",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1976",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1977",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1978",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1979",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1980",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1981",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1982",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1983",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1984",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1985",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1986",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1987",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1988",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1989",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1990",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1991",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1992",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1993",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1994",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1995",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1996",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1997",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1998",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","1999",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2000",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2001",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2002",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2003",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2004",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2005",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2006",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2007",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2008",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2009",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2010",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2011",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2012",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2013",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2014",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2015",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2016",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2017",0,
"NLD","TAXPAYROLL","TOT","PC_GDP","A","2018",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1965",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1966",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1967",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1968",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1969",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1970",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1971",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1972",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1973",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1974",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1975",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1976",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1977",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1978",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1979",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1980",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1981",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1982",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1983",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1984",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1985",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1986",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1987",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1988",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1989",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1990",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1991",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1992",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1993",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1994",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1995",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1996",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1997",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1998",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","1999",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2000",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2001",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2002",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2003",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2004",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2005",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2006",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2007",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2008",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2009",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2010",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2011",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2012",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2013",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2014",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2015",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2016",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2017",0,
"NLD","TAXPAYROLL","TOT","PC_TOT_TAX","A","2018",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1965",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1966",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1967",0,
"NZL","TAXPAYROLL","TOT","PC_GDP","A","1968",0,
